StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-11 15:55:28.324000,2019-Oct-11 15:55:28.324000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937931,,
GroupOneStrategy,2019-Oct-11 15:55:54.690000,2019-Oct-11 15:55:54.690000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.405000,0.172427,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937932,,
GroupOneStrategy,2019-Oct-11 15:56:25.907000,2019-Oct-11 15:56:25.907000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937933,,
GroupOneStrategy,2019-Oct-11 15:59:26.716000,2019-Oct-11 15:59:26.716000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.425000,0.172472,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937934,,
GroupOneStrategy,2019-Oct-11 16:01:15.494000,2019-Oct-11 16:01:15.494000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937935,,
GroupOneStrategy,2019-Oct-11 16:01:43.893000,2019-Oct-11 16:01:43.893000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.400000,0.172416,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937936,,
GroupOneStrategy,2019-Oct-11 16:01:50.769000,2019-Oct-11 16:01:50.769000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937937,,
GroupOneStrategy,2019-Oct-11 16:05:01.436000,2019-Oct-11 16:05:01.436000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.530000,0.172707,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937938,,
GroupOneStrategy,2019-Oct-11 16:05:33.997000,2019-Oct-11 16:05:33.997000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937939,,
GroupOneStrategy,2019-Oct-11 16:08:10.504000,2019-Oct-11 16:08:10.504000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.555000,0.172763,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937940,,
GroupOneStrategy,2019-Oct-11 16:08:18.977000,2019-Oct-11 16:08:18.977000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.565000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937941,,
GroupOneStrategy,2019-Oct-11 16:08:57.571000,2019-Oct-11 16:08:57.571000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.545000,0.172741,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937942,,
GroupOneStrategy,2019-Oct-11 16:09:48.801000,2019-Oct-11 16:09:48.801000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937943,,
GroupOneStrategy,2019-Oct-11 16:11:53.674000,2019-Oct-11 16:11:53.674000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.545000,0.172741,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937944,,
GroupOneStrategy,2019-Oct-11 16:13:41.437000,2019-Oct-11 16:13:41.437000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937945,,
GroupOneStrategy,2019-Oct-11 16:13:57.966000,2019-Oct-11 16:13:57.966000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.505000,0.172651,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937946,,
GroupOneStrategy,2019-Oct-11 16:14:35.831000,2019-Oct-11 16:14:35.831000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937947,,
GroupOneStrategy,2019-Oct-11 16:17:16.600000,2019-Oct-11 16:17:16.600000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.570000,0.172797,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937948,,
GroupOneStrategy,2019-Oct-11 16:18:31.858000,2019-Oct-11 16:18:31.858000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.625000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937949,,
GroupOneStrategy,2019-Oct-11 16:20:27.749000,2019-Oct-11 16:20:27.749000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.565000,0.172786,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937950,,
GroupOneStrategy,2019-Oct-11 16:21:32.915000,2019-Oct-11 16:21:32.915000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.565000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937951,,
GroupOneStrategy,2019-Oct-11 16:21:38.900000,2019-Oct-11 16:21:38.900000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.600000,0.172864,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937952,,
GroupOneStrategy,2019-Oct-11 16:22:14.155000,2019-Oct-11 16:22:14.155000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937953,,
GroupOneStrategy,2019-Oct-11 16:22:40.441000,2019-Oct-11 16:22:40.441000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.595000,0.172853,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937954,,
GroupOneStrategy,2019-Oct-11 16:27:14.644000,2019-Oct-11 16:27:14.644000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.485000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937955,,
GroupOneStrategy,2019-Oct-11 16:27:41.506000,2019-Oct-11 16:27:41.506000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.465000,0.172562,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937956,,
GroupOneStrategy,2019-Oct-11 16:28:49.779000,2019-Oct-11 16:28:49.779000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937957,,
GroupOneStrategy,2019-Oct-11 16:28:59.663000,2019-Oct-11 16:28:59.663000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.485000,0.172606,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937958,,
GroupOneStrategy,2019-Oct-11 16:29:48.197000,2019-Oct-11 16:29:48.197000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937959,,
GroupOneStrategy,2019-Oct-11 16:30:08.358000,2019-Oct-11 16:30:08.358000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.390000,0.172394,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937960,,
GroupOneStrategy,2019-Oct-11 16:30:34.151000,2019-Oct-11 16:30:34.151000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937961,,
GroupOneStrategy,2019-Oct-11 16:31:37.870000,2019-Oct-11 16:31:37.870000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.380000,0.172371,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937962,,
GroupOneStrategy,2019-Oct-11 16:32:02.690000,2019-Oct-11 16:32:02.690000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937963,,
GroupOneStrategy,2019-Oct-11 16:32:13.495000,2019-Oct-11 16:32:13.495000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.680000,0.173043,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937964,,
GroupOneStrategy,2019-Oct-11 16:32:20.461000,2019-Oct-11 16:32:20.461000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937965,,
GroupOneStrategy,2019-Oct-11 16:32:24.559000,2019-Oct-11 16:32:24.559000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.680000,0.173043,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937966,,
GroupOneStrategy,2019-Oct-11 16:33:07.407000,2019-Oct-11 16:33:07.407000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937967,,
GroupOneStrategy,2019-Oct-11 16:33:26.126000,2019-Oct-11 16:33:26.126000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.580000,0.172819,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937968,,
GroupOneStrategy,2019-Oct-11 16:33:31.990000,2019-Oct-11 16:33:31.990000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937969,,
GroupOneStrategy,2019-Oct-11 16:33:46.722000,2019-Oct-11 16:33:46.722000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.615000,0.172898,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937970,,
GroupOneStrategy,2019-Oct-11 16:34:11.605000,2019-Oct-11 16:34:11.605000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937971,,
GroupOneStrategy,2019-Oct-11 16:34:11.608000,2019-Oct-11 16:34:11.608000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.575000,0.172808,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937972,,
GroupOneStrategy,2019-Oct-11 16:37:08.407000,2019-Oct-11 16:37:08.407000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937973,,
GroupOneStrategy,2019-Oct-11 16:37:57.280000,2019-Oct-11 16:37:57.280000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.550000,0.172752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937974,,
GroupOneStrategy,2019-Oct-11 16:38:58.539000,2019-Oct-11 16:38:58.539000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937975,,
GroupOneStrategy,2019-Oct-11 16:42:01.713000,2019-Oct-11 16:42:01.713000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.595000,0.172853,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937976,,
GroupOneStrategy,2019-Oct-11 16:49:29.783000,2019-Oct-11 16:49:29.783000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937977,,
GroupOneStrategy,2019-Oct-11 16:49:37.193000,2019-Oct-11 16:49:37.193000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.370000,0.172349,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937978,,
GroupOneStrategy,2019-Oct-11 16:49:53.586000,2019-Oct-11 16:49:53.586000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.375000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937979,,
GroupOneStrategy,2019-Oct-11 16:49:57.275000,2019-Oct-11 16:49:57.275000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.375000,0.172360,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937980,,
GroupOneStrategy,2019-Oct-11 16:54:42.137000,2019-Oct-11 16:54:42.137000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937981,,
GroupOneStrategy,2019-Oct-11 16:55:11.285000,2019-Oct-11 16:55:11.285000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.325000,0.172248,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937982,,
GroupOneStrategy,2019-Oct-11 16:55:32.931000,2019-Oct-11 16:55:32.931000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.305000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937983,,
GroupOneStrategy,2019-Oct-11 16:55:48.496000,2019-Oct-11 16:55:48.496000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.290000,0.172170,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937984,,
GroupOneStrategy,2019-Oct-11 16:57:55.155000,2019-Oct-11 16:57:55.155000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937985,,
GroupOneStrategy,2019-Oct-11 16:58:12.970000,2019-Oct-11 16:58:12.970000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.320000,0.172237,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937986,,
GroupOneStrategy,2019-Oct-11 16:58:39.131000,2019-Oct-11 16:58:39.131000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937987,,
GroupOneStrategy,2019-Oct-11 16:59:46.287000,2019-Oct-11 16:59:46.287000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.300000,0.172192,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937988,,
GroupOneStrategy,2019-Oct-11 17:01:00.437000,2019-Oct-11 17:01:00.437000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.295000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937989,,
GroupOneStrategy,2019-Oct-11 17:01:36.871000,2019-Oct-11 17:01:36.871000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.285000,0.172158,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937990,,
GroupOneStrategy,2019-Oct-11 17:02:33.309000,2019-Oct-11 17:02:33.309000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.265000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937991,,
GroupOneStrategy,2019-Oct-11 17:05:06.122000,2019-Oct-11 17:05:06.122000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.330000,0.172259,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937992,,
GroupOneStrategy,2019-Oct-11 17:06:38.927000,2019-Oct-11 17:06:38.927000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.305000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937993,,
GroupOneStrategy,2019-Oct-11 17:15:54.994000,2019-Oct-11 17:15:54.994000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.360000,0.172326,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937994,,
GroupOneStrategy,2019-Oct-11 17:17:07.479000,2019-Oct-11 17:17:07.479000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.325000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937995,,
GroupOneStrategy,2019-Oct-11 17:17:14.232000,2019-Oct-11 17:17:14.232000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.325000,0.172248,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937996,,
GroupOneStrategy,2019-Oct-11 17:17:21.401000,2019-Oct-11 17:17:21.401000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.325000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937997,,
GroupOneStrategy,2019-Oct-11 17:17:35.649000,2019-Oct-11 17:17:35.649000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.325000,0.172248,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937998,,
GroupOneStrategy,2019-Oct-11 17:17:56.713000,2019-Oct-11 17:17:56.713000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.360000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382937999,,
GroupOneStrategy,2019-Oct-11 17:18:32.598000,2019-Oct-11 17:18:32.598000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.345000,0.172293,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938000,,
GroupOneStrategy,2019-Oct-11 17:19:10.478000,2019-Oct-11 17:19:10.478000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.335000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938001,,
GroupOneStrategy,2019-Oct-11 17:20:08.666000,2019-Oct-11 17:20:08.666000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.335000,0.172270,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938002,,
GroupOneStrategy,2019-Oct-11 17:21:19.110000,2019-Oct-11 17:21:19.110000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.365000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938003,,
GroupOneStrategy,2019-Oct-11 17:22:21.470000,2019-Oct-11 17:22:21.470000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.355000,0.172315,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938004,,
GroupOneStrategy,2019-Oct-11 17:22:51.613000,2019-Oct-11 17:22:51.613000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.355000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938005,,
GroupOneStrategy,2019-Oct-11 17:23:52.536000,2019-Oct-11 17:23:52.536000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.355000,0.172315,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938006,,
GroupOneStrategy,2019-Oct-11 17:26:56.185000,2019-Oct-11 17:26:56.185000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938007,,
GroupOneStrategy,2019-Oct-11 17:27:00.568000,2019-Oct-11 17:27:00.568000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.175000,0.171912,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938008,,
GroupOneStrategy,2019-Oct-11 17:27:01.281000,2019-Oct-11 17:27:01.281000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.175000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938009,,
GroupOneStrategy,2019-Oct-11 17:27:22.130000,2019-Oct-11 17:27:22.130000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.165000,0.171890,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938010,,
GroupOneStrategy,2019-Oct-11 17:27:22.919000,2019-Oct-11 17:27:22.919000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.165000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938011,,
GroupOneStrategy,2019-Oct-11 17:27:27.154000,2019-Oct-11 17:27:27.154000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.165000,0.171890,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938012,,
GroupOneStrategy,2019-Oct-11 17:27:37.201000,2019-Oct-11 17:27:37.201000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.165000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938013,,
GroupOneStrategy,2019-Oct-11 17:27:41.496000,2019-Oct-11 17:27:41.496000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.175000,0.171912,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938014,,
GroupOneStrategy,2019-Oct-11 17:28:10.743000,2019-Oct-11 17:28:10.743000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938015,,
GroupOneStrategy,2019-Oct-11 17:28:13.398000,2019-Oct-11 17:28:13.398000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.145000,0.171845,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938016,,
GroupOneStrategy,2019-Oct-11 17:28:15.386000,2019-Oct-11 17:28:15.386000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938017,,
GroupOneStrategy,2019-Oct-11 17:31:35.789000,2019-Oct-11 17:31:35.789000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.290000,0.172170,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938018,,
GroupOneStrategy,2019-Oct-11 17:31:58.126000,2019-Oct-11 17:31:58.126000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.260000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938019,,
GroupOneStrategy,2019-Oct-11 17:31:58.127000,2019-Oct-11 17:31:58.127000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.260000,0.172102,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938020,,
GroupOneStrategy,2019-Oct-11 17:37:45.340000,2019-Oct-11 17:37:45.340000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938021,,
GroupOneStrategy,2019-Oct-11 17:38:03.379000,2019-Oct-11 17:38:03.379000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.170000,0.171901,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938022,,
GroupOneStrategy,2019-Oct-11 17:38:42.250000,2019-Oct-11 17:38:42.250000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.175000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938023,,
GroupOneStrategy,2019-Oct-11 17:40:04.487000,2019-Oct-11 17:40:04.487000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.155000,0.171867,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938024,,
GroupOneStrategy,2019-Oct-11 17:40:19.992000,2019-Oct-11 17:40:19.992000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938025,,
GroupOneStrategy,2019-Oct-11 17:40:32.796000,2019-Oct-11 17:40:32.796000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.155000,0.171867,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938026,,
GroupOneStrategy,2019-Oct-11 17:46:25.701000,2019-Oct-11 17:46:25.701000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938027,,
GroupOneStrategy,2019-Oct-11 17:47:13.741000,2019-Oct-11 17:47:13.741000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.100000,0.171744,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938028,,
GroupOneStrategy,2019-Oct-11 17:48:08.579000,2019-Oct-11 17:48:08.579000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938029,,
GroupOneStrategy,2019-Oct-11 17:50:06.400000,2019-Oct-11 17:50:06.400000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.095000,0.171733,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938030,,
GroupOneStrategy,2019-Oct-11 17:51:57.287000,2019-Oct-11 17:51:57.287000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,23.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938031,,
GroupOneStrategy,2019-Oct-11 17:55:17.158000,2019-Oct-11 17:55:17.158000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,23.120000,0.171789,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938032,,
